[20210414 16:31:47]	0.189777;5.925111;8.022851;9.975425;last second
[20210414 16:31:47]	0.036548;6.451836;7.898353;10.198603;last second
[20210414 16:31:47]	-0.068797;3.961866;9.430642;10.229278;last second
[20210414 16:31:47]	1.080420;2.697728;9.172069;9.621428;last second
[20210414 16:31:47]	1.875295;2.563653;8.252695;8.842851;last second
[20210414 16:31:47]	1.520953;2.257195;9.717946;10.091913;last second
[20210414 16:31:47]	1.971063;3.463872;9.124185;9.956618;last second
[20210414 16:31:47]	0.448351;6.758294;8.903917;11.187283;last second
[20210414 16:31:48]	1.836988;2.132696;-2.923439;4.058252;last second
[20210414 16:31:48]	0.419620;5.752729;-6.055055;8.362635;last second
[20210414 16:31:48]	0.879307;0.207758;1.587237;1.826381;free fall
[20210414 16:31:48]	-0.164565;4.028904;9.890328;10.680718;possible fall detected
[20210414 16:31:48]	-1.237167;0.868558;10.675627;10.782114;possible fall detected
[20210414 16:31:48]	-3.008876;1.299514;11.480079;11.938772;possible fall detected
[20210414 16:31:48]	-1.016901;7.658514;5.935108;9.742301;possible fall detected
[20210414 16:31:48]	-3.123798;9.353608;-8.008723;12.703848;possible fall detected
[20210414 16:31:49]	0.582426;7.715974;-7.836340;11.012888;possible fall detected
[20210414 16:31:49]	1.444339;12.293688;-3.833236;12.958185;possible fall detected
[20210414 16:31:49]	-0.480599;5.293042;7.658933;9.322367;possible fall detected
[20210414 16:31:49]	-3.056761;0.169451;8.003697;8.569228;possible fall detected
[20210414 16:31:49]	0.620733;-3.421852;9.210376;9.845070;possible fall detected
[20210414 16:31:50]	-0.116681;8.530003;7.754701;11.528657;possible fall detected
[20210414 16:31:50]	0.314276;7.562746;2.305498;7.912598;possible fall detected
[20210414 16:31:50]	1.185765;7.936241;-6.945698;10.612854;possible fall detected
[20210414 16:31:50]	1.597568;9.803719;-6.256167;11.739027;possible fall detected
[20210414 16:31:50]	1.568837;6.605065;-3.612969;7.690363;possible fall detected
[20210414 16:31:51]	2.181753;13.375867;-2.253062;13.738637;possible fall detected
[20210414 16:31:51]	3.819387;9.085458;6.212835;11.650432;possible fall detected
[20210414 16:31:51]	2.181753;4.603512;7.620625;9.166586;possible fall detected
[20210414 16:31:51]	2.976628;5.226005;6.002145;8.496893;possible fall detected
[20210414 16:31:51]	2.363712;7.131789;4.766737;8.897827;possible fall detected
[20210414 16:31:52]	2.277521;9.181226;4.058053;10.293192;possible fall detected
[20210414 16:31:52]	2.153023;8.970536;3.167410;9.753897;possible fall detected
[20210414 16:31:52]	2.076408;9.956947;1.328663;10.257564;possible fall detected
[20210414 16:31:52]	2.430750;8.711963;2.497034;9.383071;possible fall detected
[20210414 16:31:52]	2.421173;7.620206;6.480986;10.292366;possible fall detected
[20210414 16:31:52]	[1618410712966] no fall
[20210414 17:14:53]	-5.096620;8.597040;-5.643252;11.477409;last second
[20210414 17:14:53]	-7.462091;10.272982;-5.863518;13.985629;last second
[20210414 17:14:53]	-5.326464;5.388810;-6.102939;9.729150;last second
[20210414 17:14:54]	-4.790163;4.574782;-6.035901;8.961383;last second
[20210414 17:14:54]	-5.594615;4.909970;-7.778880;10.766545;last second
[20210414 17:14:54]	-6.111762;1.854969;-7.539460;9.881194;last second
[20210414 17:14:54]	-4.751855;0.782366;-7.242579;8.697538;last second
[20210414 17:14:54]	-4.895507;0.801520;-6.667970;8.310852;last second
[20210414 17:14:54]	-4.732702;-4.302918;-10.192235;12.033089;last second
[20210414 17:14:54]	-6.648063;-1.650143;-4.015195;7.939868;last second
[20210414 17:14:54]	-3.660099;15.042232;-32.946728;36.402636;shock no free fall check for stasis
[20210414 17:14:54]	-12.451608;19.466717;-7.443692;24.277647;stasis
[20210414 17:14:54]	-7.730242;2.841380;-15.066830;17.170889;stasis
[20210414 17:14:54]	-5.948956;-0.012509;-10.383771;11.967161;stasis
[20210414 17:14:54]	-7.462091;0.609984;-8.315181;11.189152;stasis
[20210414 17:14:54]	-11.302391;2.094389;-5.748597;12.852115;stasis
[20210414 17:14:55]	-11.723770;2.190157;-4.551496;12.765567;stasis
[20210414 17:14:55]	-8.505963;1.242053;-2.406291;8.926609;stasis
[20210414 17:14:55]	-7.404631;0.198181;-3.957734;8.398303;stasis
[20210414 17:14:55]	-6.159646;3.157414;-4.666418;8.347812;stasis
[20210414 17:14:55]	-3.363218;11.489236;-7.568190;14.163025;stasis
[20210414 17:14:56]	-6.628910;4.517321;5.264731;9.595104;stasis
[20210414 17:14:56]	-3.909096;6.863638;4.096361;8.897794;stasis
[20210414 17:14:56]	-5.680806;3.013762;6.519293;9.157265;stasis
[20210414 17:14:56]	-1.926697;5.398387;3.368523;6.648435;stasis
[20210414 17:14:56]	-4.378360;6.011303;6.203258;9.684328;stasis
[20210414 17:14:57]	-1.926697;4.680127;8.329309;9.746443;stasis
[20210414 17:14:57]	-1.208437;4.048058;4.919966;6.484841;stasis
[20210414 17:14:57]	-5.087043;8.826884;4.833775;11.276403;stasis
[20210414 17:14:57]	-7.787703;6.643372;5.820186;11.775282;stasis
[20210414 17:14:58]	-7.366323;7.505285;0.639133;10.535678;stasis
[20210414 17:14:58]	-6.571448;5.340926;2.956721;8.969483;stasis
[20210414 17:14:58]	-8.304851;1.720893;6.825750;10.886822;stasis
[20210414 17:14:58]	-7.529129;7.715974;4.699699;11.760579;stasis
[20210414 17:14:58]	-6.638486;0.715329;3.914401;7.739750;stasis
[20210414 17:14:59]	-7.873894;2.554076;3.282332;8.904786;stasis
[20210414 17:14:59]	A stasis: {avg:10,885,mediana:10,536,sqm:3,667};
[20210414 17:14:59]	min: 9,123300; max: 10,104300; mediana: 10,535678; sqm: 3,666913; min_sqm: 1,000000; filtered: 1; spikes: 1; false; 
[20210414 17:17:04]	-9.176339;2.209311;1.615968;9.575887;last second
[20210414 17:17:04]	-9.339146;1.749624;1.683005;9.649525;last second
[20210414 17:17:04]	-9.032687;2.822226;1.366971;9.561538;last second
[20210414 17:17:04]	-9.214646;2.400846;1.836234;9.697707;last second
[20210414 17:17:04]	-9.128455;2.439154;1.491469;9.565702;last second
[20210414 17:17:04]	-9.300838;2.084812;1.807504;9.701500;last second
[20210414 17:17:04]	-9.205070;1.864545;1.673429;9.539927;last second
[20210414 17:17:04]	-9.272108;2.180580;1.587237;9.656409;last second
[20210414 17:17:04]	-9.023110;2.563653;1.807504;9.552796;last second
[20210414 17:17:04]	-11.896152;-0.778653;2.995028;12.292068;last second
[20210414 17:17:04]	-7.146057;14.936887;-19.405125;25.509519;shock no free fall check for stasis
[20210414 17:17:04]	0.793116;0.552523;-5.968863;6.046623;stasis
[20210414 17:17:05]	-10.411748;-2.521632;0.543365;10.726526;stasis
[20210414 17:17:05]	-8.534694;-0.261506;8.645344;12.151187;stasis
[20210414 17:17:05]	-6.734254;8.779000;11.527963;15.978578;stasis
[20210414 17:17:05]	2.095562;-5.116947;-0.136588;5.531110;stasis
[20210414 17:17:05]	-13.562517;-9.991542;20.980270;26.906217;stasis
[20210414 17:17:06]	-8.017546;1.922006;9.105031;12.283189;stasis
[20210414 17:17:06]	-2.989723;-0.855268;3.991016;5.059460;stasis
[20210414 17:17:06]	-5.383924;1.203746;6.950249;8.873647;stasis
[20210414 17:17:06]	-8.611308;-5.231868;8.453808;13.152716;stasis
[20210414 17:17:06]	-8.726230;13.912169;7.467397;18.040442;stasis
[20210414 17:17:07]	-10.114866;2.783919;4.728430;11.507336;stasis
[20210414 17:17:07]	-9.243377;0.935595;5.599919;10.847785;stasis
[20210414 17:17:07]	-4.186824;4.852509;2.736454;6.968825;stasis
[20210414 17:17:07]	-6.619333;2.563653;6.155374;9.395558;stasis
[20210414 17:17:07]	-7.241825;3.406411;6.471409;10.292075;stasis
[20210414 17:17:08]	-5.939379;1.395282;6.806597;9.140722;stasis
[20210414 17:17:08]	-8.573001;2.927571;6.729982;11.285375;stasis
[20210414 17:17:08]	-8.936919;8.836461;11.164044;16.810338;stasis
[20210414 17:17:08]	-4.301745;1.864545;4.316627;6.372975;stasis
[20210414 17:17:08]	-3.324911;-2.406710;7.103478;8.204065;stasis
[20210414 17:17:09]	-5.920226;6.787024;4.058053;9.878288;stasis
[20210414 17:17:09]	-8.304851;3.483026;8.051581;12.080148;stasis
[20210414 17:17:09]	-8.448503;11.010396;6.346910;15.260710;stasis
[20210414 17:17:09]	-7.682358;1.452743;3.464291;8.551632;stasis
[20210414 17:17:10]	A stasis: {avg:11,254,mediana:10,848,sqm:4,745};
[20210414 17:17:10]	min: 9,123300; max: 10,104300; mediana: 10,847785; sqm: 4,745140; min_sqm: 1,000000; filtered: 1; spikes: 3; false; 
[20210414 17:18:18]	0.323852;4.038481;9.564717;10.387397;last second
[20210414 17:18:19]	-0.336947;3.253182;8.271849;8.894954;last second
[20210414 17:18:19]	-0.164565;4.220440;8.913494;9.863548;last second
[20210414 17:18:19]	0.122739;3.760753;8.358040;9.165978;last second
[20210414 17:18:19]	0.189777;4.258747;9.124185;10.070933;last second
[20210414 17:18:19]	-0.394408;6.566758;8.156927;10.479185;last second
[20210414 17:18:19]	1.089997;4.344938;9.210376;10.241953;last second
[20210414 17:18:19]	-0.442292;3.875675;9.028416;9.835078;last second
[20210414 17:18:19]	1.003806;4.440706;6.002145;7.533475;last second
[20210414 17:18:19]	-0.384831;6.145378;7.534434;9.730440;last second
[20210414 17:18:19]	-0.298640;2.324232;-1.371996;2.715440;free fall
[20210414 17:18:19]	-0.154988;5.149390;-9.148363;10.499180;possible fall detected
[20210414 17:18:19]	0.678194;3.626678;-13.189775;13.696091;possible fall detected
[20210414 17:18:19]	-1.553202;13.471635;-5.978440;14.820227;possible fall detected
[20210414 17:18:19]	-0.652982;6.662526;9.545564;11.659049;possible fall detected
[20210414 17:18:20]	-0.499753;2.295502;8.798573;9.106808;possible fall detected
[20210414 17:18:20]	-0.547637;7.342479;7.639779;10.610284;possible fall detected
[20210414 17:18:20]	0.199354;4.143826;8.568729;9.520197;possible fall detected
[20210414 17:18:20]	0.189777;3.540487;8.559153;9.264457;possible fall detected
[20210414 17:18:20]	0.074855;4.268324;8.693228;9.684854;possible fall detected
[20210414 17:18:21]	0.266392;4.546052;8.329309;9.492889;possible fall detected
[20210414 17:18:21]	0.017395;2.458308;9.239106;9.560579;possible fall detected
[20210414 17:18:21]	0.170624;3.732023;10.599012;11.238157;possible fall detected
[20210414 17:18:21]	1.195342;1.663433;9.296567;9.519559;possible fall detected
[20210414 17:18:21]	2.124292;4.105518;10.340439;11.326631;possible fall detected
[20210414 17:18:22]	1.587991;1.663433;8.243118;8.557904;possible fall detected
[20210414 17:18:22]	0.735655;4.890816;13.156020;14.054968;possible fall detected
[20210414 17:18:22]	0.381313;8.281006;6.164951;10.330880;possible fall detected
[20210414 17:18:22]	1.224072;4.354515;-8.889790;9.974393;possible fall detected
[20210414 17:18:22]	1.769950;8.252275;-3.469317;9.125181;possible fall detected
[20210414 17:18:23]	0.046125;10.311289;-6.830776;12.368682;possible fall detected
[20210414 17:18:23]	-0.087950;5.360080;-4.647264;7.094734;possible fall detected
[20210414 17:18:23]	-0.317794;1.155862;-10.460385;10.528849;possible fall detected
[20210414 17:18:23]	0.793116;1.692163;-10.316733;10.484629;possible fall detected
[20210414 17:18:24]	-1.725584;4.019327;-4.340806;6.162404;possible fall detected
[20210414 17:18:24]	[1618413504046] no fall
[20210414 17:21:08]	-10.392594;2.266771;4.728430;11.640546;last second
[20210414 17:21:08]	-7.854741;3.578794;-3.929003;9.483764;last second
[20210414 17:21:08]	-7.931355;2.180580;-4.589803;9.419534;last second
[20210414 17:21:08]	-6.705524;2.305079;-2.961746;7.684359;last second
[20210414 17:21:08]	-7.462091;2.822226;-3.086245;8.554103;last second
[20210414 17:21:08]	-7.251402;4.373669;-1.889144;8.676443;last second
[20210414 17:21:08]	-7.193941;7.888357;-1.889144;10.841947;last second
[20210414 17:21:08]	-5.307310;6.538027;-0.452623;8.433161;last second
[20210414 17:21:08]	-4.895507;7.850049;4.517740;10.295594;last second
[20210414 17:21:08]	-4.857200;5.072776;4.479433;8.330112;last second
[20210414 17:21:08]	-0.049643;1.203746;1.041359;1.592450;free fall
[20210414 17:21:09]	-11.857845;4.038481;-0.356855;12.531766;possible fall detected
[20210414 17:21:09]	-14.453160;2.927571;2.822645;15.014388;possible fall detected
[20210414 17:21:09]	-14.319085;3.617101;1.874542;14.887361;possible fall detected
[20210414 17:21:09]	-11.876999;9.027997;-0.165318;14.919623;possible fall detected
[20210414 17:21:09]	-3.947403;4.364092;-0.366431;5.895894;possible fall detected
[20210414 17:21:10]	-2.357654;7.064752;1.041359;7.520218;possible fall detected
[20210414 17:21:10]	-1.543625;8.913075;1.568084;9.180663;possible fall detected
[20210414 17:21:10]	0.065279;6.442259;4.230436;7.707370;possible fall detected
[20210414 17:21:10]	0.189777;7.371209;6.854481;10.067504;possible fall detected
[20210414 17:21:10]	-0.193295;5.781459;6.662945;8.823688;possible fall detected
[20210414 17:21:11]	-1.265898;10.943358;4.077207;11.746625;possible fall detected
[20210414 17:21:11]	1.396455;9.008843;5.188117;10.489323;possible fall detected
[20210414 17:21:11]	1.664605;7.189250;5.820186;9.398446;possible fall detected
[20210414 17:21:11]	1.195342;7.534015;3.627097;8.446660;possible fall detected
[20210414 17:21:11]	1.712489;9.411069;4.412395;10.534233;possible fall detected
[20210414 17:21:12]	1.137881;10.627323;2.851376;11.061877;possible fall detected
[20210414 17:21:12]	2.153023;9.219533;-0.404739;9.476239;possible fall detected
[20210414 17:21:12]	0.706925;8.204391;-1.515648;8.373110;possible fall detected
[20210414 17:21:12]	1.568837;9.995255;0.754055;10.145687;possible fall detected
[20210414 17:21:12]	0.898461;10.071869;1.414855;10.210367;possible fall detected
[20210414 17:21:13]	-0.854095;9.803719;3.454715;10.429642;possible fall detected
[20210414 17:21:13]	-2.405538;5.235581;7.582318;9.523102;possible fall detected
[20210414 17:21:13]	-4.119786;6.547604;5.092349;9.261521;possible fall detected
[20210414 17:21:13]	-4.751855;6.719986;4.096361;9.193395;possible fall detected
[20210414 17:21:13]	-4.809316;9.506837;3.971862;11.370363;possible fall detected
[20210414 17:21:13]	[1618413673918] no fall
[20210414 17:22:02]	-4.589049;4.890816;-5.825211;8.883273;last second
[20210414 17:22:02]	-2.443845;4.517321;4.527317;6.846544;last second
[20210414 17:22:02]	-10.248941;0.648291;6.088336;11.938548;last second
[20210414 17:22:02]	-4.340053;2.774342;2.248037;5.620205;last second
[20210414 17:22:02]	-11.187469;8.319313;6.624638;15.435551;last second
[20210414 17:22:02]	-5.326464;1.376128;3.378100;6.455734;last second
[20210414 17:22:02]	-7.960085;2.487038;-3.833236;9.178345;last second
[20210414 17:22:02]	-0.729596;6.614642;10.168056;12.152167;last second
[20210414 17:22:02]	-10.296826;12.475647;7.869622;17.988812;last second
[20210414 17:22:02]	-9.166762;1.883699;-4.733455;10.487300;last second
[20210414 17:22:02]	-7.835587;34.559765;4.632662;35.738429;shock no free fall check for stasis
[20210414 17:22:02]	-6.025570;-7.664377;7.256707;12.153599;stasis
[20210414 17:22:03]	-6.073454;21.745996;-6.351935;23.454686;stasis
[20210414 17:22:03]	-3.018453;5.666538;8.338886;10.524150;stasis
[20210414 17:22:03]	-3.478140;8.549156;2.506611;9.563923;stasis
[20210414 17:22:03]	-0.356101;7.361632;1.366971;7.495935;stasis
[20210414 17:22:03]	-3.066337;4.297054;13.759358;14.737267;stasis
[20210414 17:22:04]	0.074855;11.910616;1.357394;11.987948;stasis
[20210414 17:22:04]	1.463493;12.657607;6.002145;14.084835;stasis
[20210414 17:22:04]	-0.595521;5.628231;1.970309;5.992808;stasis
[20210414 17:22:04]	1.597568;5.877227;4.038900;7.307991;stasis
[20210414 17:22:04]	-0.815788;5.264312;4.862505;7.212658;stasis
[20210414 17:22:05]	-2.405538;7.725551;4.441126;9.230079;stasis
[20210414 17:22:05]	-6.178800;4.718434;5.341345;9.432452;stasis
[20210414 17:22:05]	-3.784598;0.514216;7.390782;8.319331;stasis
[20210414 17:22:05]	-5.144505;1.893276;6.519293;8.517723;stasis
[20210414 17:22:08]	-8.237812;0.811097;8.654921;11.976104;stasis
[20210414 17:22:08]	-10.287250;0.523793;3.722865;10.952698;stasis
[20210414 17:22:08]	-3.966557;5.819767;-0.634582;7.071489;stasis
[20210414 17:22:08]	-5.738266;2.736035;-0.155742;6.359076;stasis
[20210414 17:22:08]	-17.709274;1.692163;-1.889144;17.889960;stasis
[20210414 17:22:08]	-17.153820;3.090377;-2.454175;17.601902;stasis
[20210414 17:22:08]	-6.782138;5.791036;-4.101386;9.816052;stasis
[20210414 17:22:09]	-4.464551;-0.453042;-3.019207;5.408611;stasis
[20210414 17:22:09]	-7.893048;0.734482;-1.726338;8.112947;stasis
[20210414 17:22:09]	-7.251402;4.603512;0.763632;8.623125;stasis
[20210414 17:22:09]	A stasis: {avg:10,553,mediana:9,564,sqm:4,272};
[20210414 17:22:09]	min: 9,123300; max: 10,104300; mediana: 9,563923; sqm: 4,272494; min_sqm: 1,000000; filtered: 1; spikes: 4; false; 
[20210414 17:27:57]	-15.420418;5.848497;6.212835;17.623664;last second
[20210414 17:27:57]	-8.525117;0.820674;2.066077;8.810210;last second
[20210414 17:27:57]	-9.003957;2.458308;3.186564;9.862490;last second
[20210414 17:27:57]	-9.521105;6.700833;1.232895;11.707802;last second
[20210414 17:27:57]	-1.237167;-1.726757;2.640686;3.389026;last second
[20210414 17:27:57]	-9.980791;0.437601;8.616613;13.192942;last second
[20210414 17:27:57]	-6.303298;5.762306;1.146704;8.616882;last second
[20210414 17:27:57]	-9.329569;7.486131;-7.625651;14.185682;last second
[20210414 17:27:57]	-4.138940;7.026444;-2.731903;8.600293;last second
[20210414 17:27:57]	-7.414207;2.324232;1.232895;7.867182;last second
[20210414 17:27:57]	-0.748750;0.313103;1.932002;2.095541;free fall
[20210414 17:27:57]	-8.285696;9.660066;0.342252;12.731330;possible fall detected
[20210414 17:27:57]	-10.651168;15.913721;-3.861966;19.534807;shock T_DURATION: 400
[20210414 17:27:57]	-7.299286;3.157414;-0.998501;8.015351;stasis
[20210414 17:27:57]	-15.774759;14.458046;-2.367984;21.528713;stasis
[20210414 17:27:58]	-1.227590;0.255642;0.849823;1.514771;stasis
[20210414 17:27:58]	-7.950509;3.147838;4.048477;9.460953;stasis
[20210414 17:27:58]	-11.254507;6.739140;1.146704;13.167949;stasis
[20210414 17:27:58]	-6.169223;-0.740346;1.328663;6.353957;stasis
[20210414 17:27:58]	-11.417313;7.256288;7.256707;15.351499;stasis
[20210414 17:27:59]	-8.419772;1.060094;1.434008;8.606552;stasis
[20210414 17:27:59]	-4.933815;1.242053;5.025311;7.151152;stasis
[20210414 17:27:59]	-10.651168;6.509297;1.864965;12.621268;stasis
[20210414 17:27:59]	-5.805304;2.056082;-0.433469;6.173890;stasis
[20210414 17:27:59]	-11.838692;3.032916;3.301486;12.659108;stasis
[20210414 17:28:00]	A stasis: {avg:10,217,mediana:11,041,sqm:5,215};
[20210414 17:28:00]	min: 9,123300; max: 10,104300; mediana: 11,041111; false;
[20210414 17:28:09]	3.263932;5.522886;9.832868;11.740562;last second
[20210414 17:28:09]	-0.145411;13.787670;1.845811;13.911435;last second
[20210414 17:28:09]	-6.858753;1.481473;5.101925;8.675650;last second
[20210414 17:28:09]	-0.557214;6.078341;7.879199;9.966870;last second
[20210414 17:28:09]	4.068384;7.677667;9.717946;13.035981;last second
[20210414 17:28:09]	4.997334;-0.539233;4.948697;7.053632;last second
[20210414 17:28:09]	7.736301;1.213323;4.393241;8.979035;last second
[20210414 17:28:09]	5.332522;4.785471;8.444231;11.074365;last second
[20210414 17:28:09]	5.351676;0.121567;8.300579;9.876985;last second
[20210414 17:28:09]	0.630310;1.682586;8.453808;8.642642;last second
[20210414 17:28:09]	-2.175694;26.400324;5.446691;27.043986;shock no free fall check for stasis
[20210414 17:28:10]	-0.930709;8.539579;8.444231;12.045567;stasis
[20210414 17:28:10]	1.444339;5.743152;3.962286;7.125280;stasis
