[20210415 12:16:29]	-11.216199;1.969890;4.862505;12.382550;stasis
[20210415 12:16:30]	-7.826010;3.483026;5.532882;10.197582;stasis
[20210415 12:16:30]	-3.468563;0.360987;14.161585;14.584640;stasis
[20210415 12:16:30]	-7.787703;4.201286;2.927990;9.320529;stasis
[20210415 12:16:30]	-0.605098;5.388810;23.537277;24.153858;stasis
[20210415 12:16:30]	-9.616873;3.253182;17.388969;20.135632;stasis
[20210415 12:16:31]	-38.251526;22.627062;29.407860;53.291513;stasis
[20210415 12:16:31]	-2.328923;-1.200033;38.046139;38.136238;stasis
[20210415 12:16:31]	-1.055208;16.708595;-8.592909;18.818308;stasis
[20210415 12:16:31]	4.097114;6.499720;36.695808;37.491533;stasis
[20210415 12:16:31]	A stasis: {avg:17,345,mediana:12,383,sqm:12,043};
[20210415 12:16:31]	min: 9,123300; max: 10,104300; mediana: 12,382550; sqm: 12,043032; min_sqm: 1,000000; filtered: 8; spikes: 2; false; 
[20210415 12:16:32]	-3.640946;3.310643;6.864058;8.445835;last second
[20210415 12:16:32]	-17.508162;-1.937447;5.963838;18.597225;last second
[20210415 12:16:32]	-7.969662;3.971443;7.802585;11.839265;last second
[20210415 12:16:32]	-3.736714;-2.435441;-0.318547;4.471674;last second
[20210415 12:16:32]	-18.341343;8.530003;31.811638;37.698092;shock no free fall check for stasis
[20210415 12:16:33]	-1.218013;3.483026;18.164688;18.535666;stasis
[20210415 12:16:33]	-8.333581;2.218887;0.141139;8.625077;stasis
[20210415 12:16:33]	0.189777;-0.050816;-3.948157;3.953042;stasis
[20210415 12:16:33]	0.256815;7.189250;15.531068;17.116230;stasis
[20210415 12:16:33]	-9.913754;4.613089;7.285437;13.139281;stasis
[20210415 12:16:34]	-12.451608;0.399294;-3.277781;12.881996;stasis
[20210415 12:16:34]	-7.730242;5.072776;5.073195;10.546422;stasis
[20210415 12:16:34]	-5.996840;1.481473;5.609496;8.344058;stasis
[20210415 12:16:34]	-6.140492;3.885252;10.531975;12.795441;stasis
[20210415 12:16:34]	-10.057405;0.878134;-1.400726;10.192378;stasis
[20210415 12:16:35]	-3.171682;2.103966;7.563165;8.466859;stasis
[20210415 12:16:35]	-5.269003;-0.539233;26.419899;26.945579;stasis
[20210415 12:16:35]	0.678194;10.933782;28.229916;30.280946;stasis
[20210415 12:16:35]	10.695535;8.539579;17.829502;22.476878;stasis
[20210415 12:16:35]	-27.946880;2.841380;-11.868176;30.495166;stasis
[20210415 12:16:36]	-2.826917;-6.812042;-4.953722;8.884522;stasis
[20210415 12:16:36]	-3.784598;3.473449;13.021945;13.998539;stasis
[20210415 12:16:36]	-3.267450;0.887711;19.380943;19.674482;stasis
[20210415 12:16:36]	-10.459632;6.040033;-4.522766;12.897337;stasis
[20210415 12:16:36]	-9.875446;4.459860;16.412132;19.666542;stasis
[20210415 12:16:37]	-4.454974;3.348950;10.445784;11.839622;stasis
[20210415 12:16:37]	-15.678991;8.127777;6.720406;18.895909;stasis
[20210415 12:16:37]	0.218508;-3.479313;-14.243224;14.663656;stasis
[20210415 12:16:37]	-11.158738;-1.027650;11.135314;15.797744;stasis
[20210415 12:16:37]	3.292662;-6.926963;15.310802;17.124400;stasis
[20210415 12:16:38]	A stasis: {avg:15,530,mediana:14,664,sqm:6,784};
[20210415 12:16:38]	min: 9,123300; max: 10,104300; mediana: 14,663656; sqm: 6,783778; min_sqm: 1,000000; filtered: 6; spikes: 2; false; 
[20210415 12:17:18]	-3.353642;0.140720;4.134668;5.325617;last second
[20210415 12:17:18]	-7.021558;1.376128;8.856033;11.385312;last second
[20210415 12:17:18]	-3.353642;-3.010049;7.467397;8.721773;last second
[20210415 12:17:18]	-9.980791;5.704845;7.429090;13.687689;last second
[20210415 12:17:18]	-7.567437;0.849404;-2.205178;7.927824;last second
[20210415 12:17:18]	-5.403078;4.890816;5.475421;9.115567;last second
[20210415 12:17:18]	-8.467656;0.571677;-4.130116;9.438531;last second
[20210415 12:17:18]	-9.942484;2.812649;2.746031;10.691336;last second
[20210415 12:17:18]	-4.512435;0.878134;6.442678;7.914625;last second
[20210415 12:17:18]	-7.059865;2.937148;4.738007;8.995401;last second
[20210415 12:17:18]	-15.860950;10.905051;22.311447;29.466771;shock no free fall check for stasis
[20210415 12:17:18]	0.649464;3.291490;6.088336;6.951514;stasis
[20210415 12:17:18]	-9.511528;-2.397133;9.593448;13.720410;stasis
[20210415 12:17:18]	-6.494834;4.162979;8.568729;11.529804;stasis
[20210415 12:17:19]	3.493775;1.730470;10.101019;10.827353;stasis
[20210415 12:17:19]	-10.459632;7.189250;2.152269;12.873285;stasis
[20210415 12:17:19]	-7.308863;0.954749;8.396347;11.172720;stasis
[20210415 12:17:19]	-6.121339;-0.031662;5.714841;8.374437;stasis
[20210415 12:17:19]	-6.820446;2.171003;5.542459;9.052656;stasis
[20210415 12:17:20]	-6.906637;1.960314;7.706817;10.532781;stasis
[20210415 12:17:20]	-5.067890;3.147838;10.254248;11.863473;stasis
[20210415 12:17:20]	-7.203518;2.908417;8.214388;11.306004;stasis
[20210415 12:17:20]	-5.834034;2.917994;8.769842;10.929811;stasis
[20210415 12:17:20]	-7.624897;1.615548;7.438666;10.774174;stasis
[20210415 12:17:21]	-4.952968;1.194169;8.367617;9.796680;stasis
[20210415 12:17:21]	-6.188376;4.277901;8.013274;10.991315;stasis
[20210415 12:17:21]	-6.724678;3.329797;9.679639;12.247622;stasis
[20210415 12:17:21]	-5.862765;2.084812;1.031782;6.307379;stasis
[20210415 12:17:21]	-6.906637;1.452743;6.050029;9.295964;stasis
[20210415 12:17:22]	-7.002405;2.831803;6.749136;10.129344;stasis
[20210415 12:17:22]	-4.445397;2.190157;11.068276;12.127040;stasis
[20210415 12:17:22]	-8.745383;1.950737;3.100373;9.481530;stasis
[20210415 12:17:22]	-7.787703;3.061646;1.855388;8.571141;stasis
[20210415 12:17:22]	-3.516447;-0.558387;10.024404;10.637945;stasis
[20210415 12:17:23]	-5.010429;2.927571;5.935108;8.300637;stasis
[20210415 12:17:23]	-6.762985;1.538934;7.180092;9.982986;stasis
[20210415 12:17:23]	A stasis: {avg:10,311,mediana:10,774,sqm:1,758};
[20210415 12:17:23]	min: 9,123300; max: 10,104300; mediana: 10,774174; sqm: 1,758196; min_sqm: 1,000000; filtered: 0; spikes: 7; false; 
[20210415 12:17:28]	-0.787057;1.730470;9.880752;10.061970;last second
[20210415 12:17:28]	-8.505963;-1.822525;9.871175;13.157245;last second
[20210415 12:17:28]	-8.237812;1.749624;5.590343;10.108148;last second
[20210415 12:17:28]	1.980640;10.091022;3.330216;10.809348;last second
[20210415 12:17:28]	-3.727137;6.078341;15.368262;16.941702;last second
[20210415 12:17:28]	-5.336040;-0.098700;1.635121;5.581818;last second
[20210415 12:17:28]	-3.775021;7.150943;7.515281;11.039303;last second
[20210415 12:17:28]	-4.991275;1.222899;8.195234;9.673168;last second
[20210415 12:17:28]	-4.617780;0.274796;0.332676;4.637896;last second
[20210415 12:17:28]	-0.509330;-7.788876;-13.026970;15.186439;last second
[20210415 12:17:28]	-8.075006;3.636255;23.249973;24.879496;shock no free fall check for stasis
[20210415 12:17:28]	2.018947;-22.441391;-8.114068;23.948492;stasis
[20210415 12:17:28]	-5.948956;-3.488890;4.489010;8.228830;stasis
[20210415 12:17:28]	-1.198860;-4.800912;12.859138;13.778370;stasis
[20210415 12:17:29]	-13.457172;7.917087;5.427537;16.529789;stasis
[20210415 12:17:29]	-10.402171;-4.111382;8.080312;13.798553;stasis
[20210415 12:17:29]	-0.700866;0.495062;10.685204;10.719602;stasis
[20210415 12:17:29]	-13.265636;8.099047;20.156666;25.453150;stasis
[20210415 12:17:29]	-14.319085;11.632889;2.870529;18.670839;stasis
[20210415 12:17:30]	3.187318;9.411069;14.458466;17.543501;stasis
[20210415 12:17:30]	-14.855386;2.841380;3.627097;15.553513;stasis
[20210415 12:17:30]	0.046125;-2.387557;4.891235;5.443045;stasis
[20210415 12:17:30]	-3.956980;2.362539;2.659840;5.321093;stasis
[20210415 12:17:30]	-3.889943;-2.770629;3.521752;5.933867;stasis
[20210415 12:17:31]	-8.266542;1.759201;4.728430;9.684449;stasis
[20210415 12:17:31]	-4.560319;0.226912;4.766737;6.600741;stasis
[20210415 12:17:31]	-5.010429;3.597948;6.528870;8.981969;stasis
[20210415 12:17:31]	-5.575460;0.571677;9.306144;10.863558;stasis
[20210415 12:17:31]	-8.343158;4.498167;6.480986;11.482376;stasis
[20210415 12:17:32]	-7.088596;0.581253;4.575201;8.456862;stasis
[20210415 12:17:32]	-4.972122;2.247618;8.683651;10.255709;stasis
[20210415 12:17:32]	-2.166117;0.562100;12.341991;12.543236;stasis
[20210415 12:17:32]	-13.380558;11.776541;-0.787811;17.842278;stasis
[20210415 12:17:32]	-4.311322;7.275441;14.774500;17.023671;stasis
[20210415 12:17:33]	-1.122245;1.060094;11.135314;11.241817;stasis
[20210415 12:17:33]	-6.446950;2.601960;9.497680;11.770271;stasis
[20210415 12:17:33]	A stasis: {avg:12,707,mediana:11,770,sqm:5,352};
[20210415 12:17:33]	min: 9,123300; max: 10,104300; mediana: 11,770271; sqm: 5,351676; min_sqm: 1,000000; filtered: 2; spikes: 3; false; 
[20210415 12:18:19]	-5.441385;7.419093;6.816174;11.450408;last second
[20210415 12:18:19]	-7.605744;1.519781;1.826657;7.968297;last second
[20210415 12:18:19]	-1.907544;0.006645;8.635767;8.843938;last second
[20210415 12:18:19]	-7.912201;4.354515;4.517740;10.098253;last second
[20210415 12:18:19]	-5.814881;2.898840;9.631755;11.618383;last second
[20210415 12:18:19]	-5.498846;2.372116;8.846457;10.682885;last second
[20210415 12:18:19]	-5.575460;3.377681;5.350922;8.433674;last second
[20210415 12:18:19]	-7.519552;2.668997;7.706817;11.093342;last second
[20210415 12:18:19]	-3.746290;3.272336;9.928636;11.104984;last second
[20210415 12:18:19]	-6.456527;6.336914;13.835973;16.531103;last second
[20210415 12:18:19]	2.861706;9.995255;38.046139;39.441135;shock no free fall check for stasis
[20210415 12:18:19]	3.273509;12.801259;11.566270;17.560373;stasis
[20210415 12:18:19]	-1.179706;9.372762;13.309249;16.321044;stasis
[20210415 12:18:19]	-17.402817;9.027997;-6.428550;20.632233;stasis
[20210415 12:18:20]	-14.261624;-1.745911;12.006803;18.724461;stasis
[20210415 12:18:20]	-5.527576;1.615548;0.955168;5.837503;stasis
[20210415 12:18:20]	-8.707076;1.902853;9.114608;12.747945;stasis
[20210415 12:18:20]	-6.638486;3.205298;4.814621;8.804772;stasis
[20210415 12:18:20]	-3.430256;0.552523;9.210376;9.843930;stasis
[20210415 12:18:21]	-1.390396;10.234674;7.285437;12.639595;stasis
[20210415 12:18:21]	-12.872987;-3.057933;13.874280;19.171865;stasis
[20210415 12:18:21]	-4.387937;0.380140;19.390522;19.884437;stasis
[20210415 12:18:21]	0.649464;4.344938;14.678732;15.322058;stasis
[20210415 12:18:21]	-6.791715;-0.481772;8.377193;10.795224;stasis
[20210415 12:18:22]	-9.463644;2.247618;-4.245038;10.612855;stasis
[20210415 12:18:22]	-3.142952;-8.698672;-1.209190;9.327764;stasis
[20210415 12:18:22]	3.235202;-1.496914;17.992306;18.342038;stasis
[20210415 12:18:22]	-5.221119;0.600407;3.387677;6.252754;stasis
[20210415 12:18:22]	-11.848269;4.297054;9.852021;15.997139;stasis
[20210415 12:18:23]	-3.209989;0.437601;2.947144;4.379633;stasis
[20210415 12:18:23]	-4.541165;0.284372;9.286990;10.341723;stasis
[20210415 12:18:23]	-8.975226;2.946725;2.276767;9.717075;stasis
[20210415 12:18:23]	1.089997;8.242699;19.917244;21.583021;stasis
[20210415 12:18:23]	-1.428703;-4.829643;-2.636135;5.684703;stasis
[20210415 12:18:24]	-3.966557;-2.636554;3.550483;5.940616;stasis
[20210415 12:18:24]	-5.450962;3.214875;5.054041;8.098873;stasis
[20210415 12:18:24]	A stasis: {avg:12,583,mediana:12,640,sqm:5,357};
[20210415 12:18:24]	min: 9,123300; max: 10,104300; mediana: 12,639595; sqm: 5,356879; min_sqm: 1,000000; filtered: 4; spikes: 2; false; 
[20210415 12:18:30]	-8.553847;-0.424311;0.955168;8.617464;last second
[20210415 12:18:30]	-9.674334;6.308184;6.145797;13.082688;last second
[20210415 12:18:30]	-5.182812;1.529357;6.500139;8.452945;last second
[20210415 12:18:30]	-5.221119;6.049610;12.341991;14.703150;last second
[20210415 12:18:30]	-8.352735;10.474094;3.119526;13.755227;last second
[20210415 12:18:30]	-0.767904;4.344938;18.212574;18.739424;last second
[20210415 12:18:30]	-7.385477;-0.089123;7.084324;10.234299;last second
[20210415 12:18:30]	0.908038;6.011303;-1.333689;6.224068;last second
[20210415 12:18:30]	-6.083031;4.862086;0.687017;7.817617;last second
[20210415 12:18:30]	-7.672781;8.118200;8.156927;13.831566;last second
[20210415 12:18:30]	-15.688568;5.915534;-20.985298;26.860891;shock no free fall check for stasis
[20210415 12:18:30]	-2.242732;-1.841679;-4.245038;5.142176;stasis
[20210415 12:18:30]	-8.477233;6.403952;6.212835;12.307453;stasis
[20210415 12:18:31]	-5.489269;2.592383;8.520845;10.462186;stasis
[20210415 12:18:33]	-5.125351;2.956302;6.605484;8.867996;stasis
[20210415 12:18:33]	-5.498846;3.119107;9.267837;11.218687;stasis
[20210415 12:18:33]	-5.259426;3.818214;5.034888;8.221339;stasis
[20210415 12:18:33]	-6.686370;2.764765;5.992568;9.394805;stasis
[20210415 12:18:33]	-6.408643;3.483026;9.210376;11.748753;stasis
[20210415 12:18:33]	-7.289709;3.617101;6.145797;10.197750;stasis
[20210415 12:18:34]	-6.408643;1.950737;5.868070;8.905634;stasis
[20210415 12:18:34]	-6.255414;2.544499;5.810609;8.908864;stasis
[20210415 12:18:34]	-1.639393;6.643372;6.806597;9.651516;stasis
[20210415 12:18:34]	-5.125351;5.637807;15.789641;17.531882;stasis
[20210415 12:18:34]	-7.912201;2.707304;11.920611;14.561367;stasis
[20210415 12:18:35]	-5.240273;3.942713;0.849823;6.612688;stasis
[20210415 12:18:35]	-7.797280;0.380140;4.469856;8.995649;stasis
[20210415 12:18:35]	-8.142044;0.763213;3.895247;9.058053;stasis
[20210415 12:18:35]	-5.134928;1.194169;6.241565;8.170108;stasis
[20210415 12:18:35]	-4.771009;4.603512;5.034888;8.324959;stasis
[20210415 12:18:36]	-5.355194;0.092836;4.603931;7.062783;stasis
[20210415 12:18:36]	-6.762985;3.722446;6.385218;10.018262;stasis
[20210415 12:18:36]	-6.820446;5.838920;6.682098;11.192046;stasis
[20210415 12:18:36]	-4.703971;4.162979;6.921519;9.346933;stasis
[20210415 12:18:39]	-7.529129;14.534660;-2.770210;16.601753;stasis
[20210415 12:18:39]	-9.952061;2.305079;-5.355947;11.534430;stasis
[20210415 12:18:39]	A stasis: {avg:10,162,mediana:9,652,sqm:2,842};
[20210415 12:18:39]	min: 9,123300; max: 10,104300; mediana: 9,651516; sqm: 2,842092; min_sqm: 1,000000; filtered: 0; spikes: 5; false; 
[20210415 12:18:44]	-2.625804;4.919547;18.461571;19.285393;last second
[20210415 12:18:44]	-3.382372;0.562100;10.053135;10.621766;last second
[20210415 12:18:44]	2.890437;-0.175314;8.654921;9.126500;last second
[20210415 12:18:44]	-0.116681;8.903499;13.883857;16.493859;last second
[20210415 12:18:44]	-11.714193;2.420000;-10.747690;16.080783;last second
[20210415 12:18:44]	-7.845164;4.977007;15.215034;17.827351;last second
[20210415 12:18:44]	-5.996840;-2.531209;-11.810716;13.485626;last second
[20210415 12:18:44]	-11.369429;-3.555927;3.560060;12.433123;last second
[20210415 12:18:44]	-13.141137;2.439154;-3.373549;13.784767;last second
[20210415 12:18:44]	0.151470;7.179673;18.978718;20.291929;last second
[20210415 12:18:44]	-0.633828;22.272720;13.021945;25.807884;shock no free fall check for stasis
[20210415 12:18:44]	-9.741371;6.212416;4.144245;12.274493;stasis
[20210415 12:18:44]	-8.046276;0.351410;6.212835;10.171793;stasis
[20210415 12:18:45]	-6.083031;3.454296;8.597460;11.083850;stasis
[20210415 12:18:45]	-7.165211;1.874122;10.120173;12.540752;stasis
[20210415 12:18:45]	-7.912201;2.889264;8.348463;11.859495;stasis
[20210415 12:18:45]	-4.301745;3.329797;7.151362;8.985240;stasis
[20210415 12:18:45]	-7.529129;0.945172;6.461832;9.966765;stasis
[20210415 12:18:46]	-7.433361;4.306631;4.642239;9.764851;stasis
[20210415 12:18:46]	-3.535601;2.008198;4.115514;5.785395;stasis
[20210415 12:18:46]	-6.188376;2.199734;3.895247;7.635953;stasis
[20210415 12:18:46]	-6.159646;3.770330;3.042912;7.836832;stasis
[20210415 12:19:00]	-2.539613;2.534922;28.411873;28.637562;stasis
[20210415 12:19:00]	-6.820446;-1.774641;-2.147717;7.367531;stasis
[20210415 12:19:00]	-8.649615;2.965878;4.096361;10.019603;stasis
[20210415 12:19:00]	-10.076559;-0.491349;4.479433;11.038287;stasis
[20210415 12:19:00]	-6.456527;-0.156161;6.069183;8.862624;stasis
[20210415 12:19:00]	-6.820446;3.866098;6.461832;10.159747;stasis
[20210415 12:19:00]	-8.189928;0.667445;5.006157;9.621955;stasis
[20210415 12:19:01]	-6.734254;1.711317;4.115514;8.075657;stasis
[20210415 12:19:01]	2.727631;2.917994;12.207916;12.844761;stasis
[20210415 12:19:01]	-2.970569;-1.975754;10.876740;11.446892;stasis
[20210415 12:19:01]	-9.712641;3.703292;5.082772;11.570840;stasis
[20210415 12:19:02]	-10.028675;5.245158;3.818633;11.944370;stasis
[20210415 12:19:02]	-2.606651;1.529357;12.715487;13.069704;stasis
[20210415 12:19:02]	-6.619333;2.946725;5.686110;9.210353;stasis
[20210415 12:19:02]	A stasis: {avg:10,871,mediana:10,172,sqm:4,151};
[20210415 12:19:02]	min: 9,123300; max: 10,104300; mediana: 10,171793; sqm: 4,150574; min_sqm: 1,000000; filtered: 1; spikes: 6; false; 
[20210415 12:19:28]	-8.381465;2.975455;2.659840;9.283159;last second
[20210415 12:19:28]	-4.818893;3.348950;8.166504;10.056291;last second
[20210415 12:19:28]	-5.479692;1.558088;4.833775;7.471281;last second
[20210415 12:19:28]	-8.237812;1.376128;2.650263;8.762372;last second
[20210415 12:19:28]	-5.977686;2.458308;7.764277;10.102476;last second
[20210415 12:19:28]	-6.150069;4.316208;6.519293;9.947572;last second
[20210415 12:19:28]	-3.478140;0.408871;5.686110;6.678060;last second
[20210415 12:19:28]	-6.370336;3.396834;6.059606;9.425417;last second
[20210415 12:19:28]	-6.676794;4.411976;11.231082;13.790660;last second
[20210415 12:19:28]	-6.887483;1.960314;3.722865;8.070934;last second
[20210415 12:19:28]	9.153668;22.943098;28.191608;37.482558;shock no free fall check for stasis
[20210415 12:19:28]	-7.826010;-5.021179;15.607682;18.167510;stasis
[20210415 12:19:28]	-4.052748;-1.362838;2.765184;5.091988;stasis
[20210415 12:19:28]	-8.889035;7.629783;8.329309;14.373793;stasis
[20210415 12:19:29]	-5.450962;-1.123418;-0.117434;5.566763;stasis
[20210415 12:19:29]	-8.726230;6.672102;9.650908;14.622041;stasis
[20210415 12:19:29]	-9.003957;0.897288;7.793008;11.941831;stasis
[20210415 12:19:29]	-11.417313;-2.243905;-7.635228;13.917142;stasis
[20210415 12:19:29]	0.151470;0.782366;23.173359;23.187057;stasis
[20210415 12:19:30]	5.820940;-2.301365;-12.471515;13.954150;stasis
[20210415 12:19:30]	-9.530682;7.045598;15.856679;19.796682;stasis
[20210415 12:19:30]	-24.662037;-1.908716;4.240013;25.096553;stasis
[20210415 12:19:30]	-27.410580;-10.010695;37.260841;47.327837;stasis
[20210415 12:19:30]	-12.595260;14.429316;6.682098;20.285368;stasis
[20210415 12:19:31]	-5.431808;1.107978;5.973415;8.149469;stasis
[20210415 12:19:31]	0.965498;0.217335;14.544657;14.578287;stasis
[20210415 12:19:31]	-11.857845;1.740047;0.217754;11.986813;stasis
[20210415 12:19:31]	-6.217107;8.194815;4.536894;11.242367;stasis
[20210415 12:19:31]	-12.355840;8.539579;-0.012089;15.019698;stasis
[20210415 12:19:32]	-5.939379;1.117555;9.660485;11.395180;stasis
[20210415 12:19:32]	-7.653628;2.534922;7.256707;10.847287;stasis
[20210415 12:19:32]	-9.817986;2.534922;4.096361;10.936126;stasis
[20210415 12:19:32]	-5.719113;2.132696;6.605484;8.993835;stasis
[20210415 12:19:32]	-6.887483;2.831803;8.022851;10.946354;stasis
[20210415 12:19:33]	-7.624897;-0.223198;4.690123;8.954671;stasis
[20210415 12:19:33]	-9.157186;5.944265;7.965390;13.514280;stasis
[20210415 12:19:33]	A stasis: {avg:14,796,mediana:13,917,sqm:8,371};
[20210415 12:19:33]	min: 9,123300; max: 10,104300; mediana: 13,917142; sqm: 8,370634; min_sqm: 1,000000; filtered: 5; spikes: 3; false; 
[20210415 12:20:28]	-8.831574;3.176568;1.548930;9.512438;last second
[20210415 12:20:28]	-8.467656;-6.017167;-6.208283;12.101664;last second
[20210415 12:20:28]	-1.332935;3.023339;12.485643;12.915440;last second
[20210415 12:20:28]	-8.467656;0.983479;4.010170;9.420716;last second
[20210415 12:20:28]	-6.293721;7.572322;2.305498;10.112681;last second
[20210415 12:20:28]	-5.575460;9.640912;1.932002;11.303344;last second
[20210415 12:20:28]	-6.676794;8.759847;4.709276;11.978805;last second
[20210415 12:20:28]	-4.205977;8.702386;6.394794;11.589442;last second
[20210415 12:20:28]	-1.141399;5.513309;5.054041;7.565891;last second
[20210415 12:20:28]	-1.543625;11.134894;-0.912309;11.278340;last second
[20210415 12:20:28]	0.544119;-0.491349;0.476328;0.874287;free fall
[20210415 12:20:28]	-7.826010;-2.780206;7.879199;11.448046;possible fall detected
[20210415 12:20:28]	-6.293721;0.667445;1.280779;6.457306;possible fall detected
[20210415 12:20:28]	-5.585037;9.976101;-0.768657;11.458886;possible fall detected
[20210415 12:20:29]	-4.771009;10.129330;-2.224332;11.415494;possible fall detected
[20210415 12:20:29]	-4.924238;8.539579;-0.079127;9.857931;possible fall detected
[20210415 12:20:29]	-4.138940;5.714422;0.859400;7.108024;possible fall detected
[20210415 12:20:29]	-5.699959;7.208404;-0.634582;9.211586;possible fall detected
[20210415 12:20:29]	-4.119786;11.757387;0.370983;12.463804;possible fall detected
[20210415 12:20:30]	-4.541165;11.096587;-0.960193;12.028234;possible fall detected
[20210415 12:20:30]	-7.011981;10.617746;0.543365;12.735763;possible fall detected
[20210415 12:20:30]	-6.485257;10.445364;2.209730;12.491881;possible fall detected
[20210415 12:20:30]	-4.426244;-0.816960;2.066077;4.952548;possible fall detected
[20210415 12:20:30]	-7.557860;6.921099;6.480986;12.125429;possible fall detected
[20210415 12:20:31]	-5.948956;1.261207;5.590343;8.260306;possible fall detected
[20210415 12:20:31]	-8.266542;2.352962;5.954261;10.455878;possible fall detected
[20210415 12:20:31]	-6.312875;7.792589;2.248037;10.277670;possible fall detected
[20210415 12:20:31]	-7.749396;2.391270;6.145797;10.175565;possible fall detected
[20210415 12:20:31]	-3.162105;0.351410;2.841799;4.265937;possible fall detected
[20210415 12:20:32]	-10.009521;0.954749;3.531329;10.657033;possible fall detected
[20210415 12:20:32]	-7.490822;0.265219;4.479433;8.732014;possible fall detected
[20210415 12:20:32]	-8.419772;0.159874;3.799479;9.238732;possible fall detected
[20210415 12:20:32]	-12.537799;4.344938;2.056501;13.427736;possible fall detected
[20210415 12:20:32]	-9.023110;-1.487337;4.316627;10.112466;possible fall detected
[20210415 12:20:33]	-7.893048;3.425565;5.915954;10.441897;possible fall detected
[20210415 12:20:33]	-5.958533;5.321773;5.427537;9.658340;possible fall detected
[20210415 12:20:33]	[1618482033298] no fall
[20210415 12:20:50]	-7.653628;7.399940;0.840246;10.679098;last second
[20210415 12:20:50]	-11.398159;5.273889;4.048477;13.195533;last second
[20210415 12:20:50]	-9.885023;3.569217;7.036440;12.647707;last second
[20210415 12:20:50]	0.496235;-1.496914;5.427537;5.652005;last second
[20210415 12:20:50]	-9.511528;7.141366;15.282071;19.365174;last second
[20210415 12:20:50]	-4.924238;1.127131;12.954906;13.904968;last second
[20210415 12:20:50]	-3.344065;4.067211;9.440219;10.809381;last second
[20210415 12:20:50]	-2.932262;1.280360;9.871175;10.376781;last second
[20210415 12:20:50]	-1.562778;-1.190456;5.724418;6.052142;last second
[20210415 12:20:50]	0.649464;-8.286870;8.166504;11.652717;last second
[20210415 12:20:50]	-15.956718;-1.736334;27.779804;32.083473;shock no free fall check for stasis
[20210415 12:20:50]	2.938321;-3.833655;5.475421;7.301429;stasis
[20210415 12:20:51]	-38.251526;8.769423;38.046139;54.658857;stasis
[20210415 12:20:51]	-4.330476;-1.544798;2.334228;5.156359;stasis
[20210415 12:20:51]	-9.798832;-1.563951;24.370461;26.313160;stasis
[20210415 12:20:51]	-11.809961;1.835815;10.713934;16.050975;stasis
[20210415 12:20:51]	2.957474;-15.498205;0.926438;15.805040;stasis
[20210415 12:20:53]	-9.913754;-0.778653;13.663590;16.899187;stasis
[20210415 12:20:53]	11.021146;8.568310;13.261365;19.254750;stasis
[20210415 12:20:53]	-5.326464;0.044952;9.545564;10.931195;stasis
[20210415 12:20:53]	-1.830929;17.331089;7.256707;18.877996;stasis
[20210415 12:20:53]	12.151209;2.793496;-7.357500;14.477165;stasis
[20210415 12:20:53]	-4.359206;0.983479;2.726877;5.235052;stasis
[20210415 12:20:54]	-6.121339;4.115095;5.350922;9.112473;stasis
[20210415 12:20:54]	-0.614675;3.607524;7.055594;7.948174;stasis
[20210415 12:20:54]	-10.756513;1.242053;1.951156;11.002376;stasis
[20210415 12:20:54]	-7.931355;3.310643;7.907929;11.679131;stasis
[20210415 12:21:32]	-10.564977;6.662526;10.215940;16.136091;stasis
[20210415 12:21:32]	-2.874801;8.999267;-0.883579;9.488519;stasis
[20210415 12:21:32]	-2.654535;9.248263;-0.921886;9.665754;stasis
[20210415 12:21:32]	-2.654535;9.286571;-1.017654;9.711981;stasis
[20210415 12:21:32]	-2.472575;9.305724;-1.065538;9.687389;stasis
[20210415 12:21:32]	-2.328923;9.296147;-0.941040;9.629527;stasis
[20210415 12:21:33]	-2.223578;9.334455;-0.979347;9.645489;stasis
[20210415 12:21:33]	-2.194848;9.391915;-0.988924;9.695535;stasis
[20210415 12:21:33]	-2.185271;9.209956;-1.122999;9.532042;stasis
[20210415 12:21:33]	A stasis: {avg:13,756,mediana:10,931,sqm:9,815};
[20210415 12:21:33]	min: 9,123300; max: 10,104300; mediana: 10,931195; sqm: 9,815422; min_sqm: 1,000000; filtered: 3; spikes: 2; false; 
[20210415 12:24:27]	-6.370336;1.663433;-6.256167;9.082280;last second
[20210415 12:24:27]	-6.178800;2.812649;-6.122092;9.141585;last second
[20210415 12:24:27]	-7.088596;3.425565;-5.758173;9.753935;last second
[20210415 12:24:27]	-5.824458;2.228464;-6.256167;8.833459;last second
[20210415 12:24:27]	-6.217107;3.454296;-9.052595;11.512344;last second
[20210415 12:24:27]	-5.776574;5.101506;-5.183565;9.287815;last second
[20210415 12:24:27]	-5.719113;5.503732;-5.413409;9.607513;last second
[20210415 12:24:27]	-4.952968;5.446271;-6.179553;9.611485;last second
[20210415 12:24:27]	-6.715101;3.597948;-4.752609;8.979148;last second
[20210415 12:24:27]	-6.494834;5.350503;-5.039913;9.808745;last second
[20210415 12:24:27]	-17.872080;16.919285;-0.653736;24.619115;shock no free fall check for stasis
[20210415 12:24:42]	-5.527576;4.852509;-3.670430;8.220280;stasis
[20210415 12:24:42]	-6.111762;6.940253;1.414855;9.355349;stasis
[20210415 12:24:42]	-5.757420;6.384798;-1.103845;8.667872;stasis
[20210415 12:24:42]	-5.383924;9.171649;-0.634582;10.654036;stasis
[20210415 12:24:42]	-5.814881;6.518874;1.070090;8.800775;stasis
